product_id,is_pb,cate_d1,cate_d3,selling_cost,normal_rows,cancel_rows,orders,buyers,gmv,deliv_total,deliv_normal,deliv_delay,total_buyers,repeat_buyers,review_score,sales_score,spv_score,wish_score,card_score,days,cancel_rate,delivery_ontime,rebuy_rate
894416,0,가구,서랍/수납장,69900.0,1337,443,1237,1174,148772800,991,190,647,1174,53,0.8332554822709016,0.7302462563355149,0.03188035589984,1.0,0.7442162924013861,89.0,0.24887640449438203,0.2270011947431302,0.04514480408858603
460766,0,가구,서랍/수납장,134900.0,1593,216,1158,1095,206344600,1383,608,614,1095,61,0.9693093878672072,0.7455604376187052,0.0169749626026133,1.0,0.9682328911846116,89.0,0.11940298507462686,0.49754500818330605,0.05570776255707763
3366050,0,가구,서랍/수납장,149000.0,1176,129,1132,1062,291696000,0,0,0,1062,65,0.7876433250439864,0.7446045426705103,0.0129113319691806,1.0,0.8553770459057868,89.0,0.09885057471264368,,0.06120527306967985
3330472,0,가구,서랍/수납장,129000.0,1471,126,999,967,143357000,1338,1131,107,967,30,0.6813646842763184,0.7346470033886486,0.0127631875952666,1.0,0.7965228299729952,89.0,0.07889793362554791,0.9135702746365105,0.031023784901758014
2326220,0,가구,서랍/수납장,65000.0,968,28,964,954,57874000,935,907,15,954,9,0.8907960096304028,0.6988203009626686,0.0187555042975832,1.0,0.9270581490049534,89.0,0.028112449799196786,0.9837310195227765,0.009433962264150943
1064382,0,가구,서랍/수납장,78000.0,951,59,951,925,82368000,895,672,124,925,24,0.8154348557882337,0.6978176031290484,0.0227747632832956,1.0,0.7358699729769811,89.0,0.05841584158415842,0.8442211055276382,0.025945945945945945
2444489,0,가구,서랍/수납장,59900.0,1062,94,927,900,101377100,969,863,53,900,24,0.6427492821663967,0.7086303213583627,0.0154173363918523,1.0,0.7028955822543718,89.0,0.08131487889273356,0.9421397379912664,0.02666666666666667
3771741,0,가구,서랍/수납장,77900.0,1241,69,918,862,189784300,1169,770,268,862,49,0.6130924898122408,0.7358551375952078,0.0133901728421907,1.0,0.7022936069151304,89.0,0.05267175572519084,0.7418111753371869,0.0568445475638051
460762,0,가구,서랍/수납장,116900.0,1275,173,907,866,153289700,1114,508,475,866,39,0.893223811966192,0.7285290367355497,0.0240456586638583,1.0,0.8266184881670521,89.0,0.11947513812154696,0.5167853509664293,0.04503464203233257
3153754,0,가구,서랍/수납장,198900.0,867,46,864,853,175429800,814,654,76,853,11,0.7955061979314411,0.7219652119009781,0.0127460948570675,1.0,0.969922914056272,89.0,0.050383351588170866,0.8958904109589041,0.012895662368112544
3862231,0,가구,서랍/수납장,89000.0,1260,140,846,825,97438500,1116,30,909,825,20,0.5557146664083485,0.7166999911768733,0.0115302046990655,1.0,0.6099936747462447,89.0,0.1,0.03194888178913738,0.024242424242424242
1096010,0,가구,서랍/수납장,89900.0,891,109,830,789,148485700,0,0,0,789,36,0.964872689729584,0.7137146525977481,0.0216308768821738,1.0,0.8640145148492798,89.0,0.109,,0.045627376425855515
460761,0,가구,서랍/수납장,76900.0,954,116,828,795,89655400,842,366,378,795,29,0.9171602514850676,0.703142978831651,0.0158198976747727,1.0,0.9179073580231868,89.0,0.10841121495327102,0.49193548387096775,0.03647798742138365
391303,0,가구,서랍/수납장,97000.0,841,83,816,780,185428000,759,425,209,780,32,0.8922699223733507,0.705150343175238,0.0208537136415944,0.99806538230885,0.7749155119499718,89.0,0.08982683982683982,0.6703470031545742,0.041025641025641026
3031892,0,가구,서랍/수납장,104000.0,904,56,781,737,178874000,850,755,40,737,40,0.7403759671318259,0.7341507901223465,0.0148937391931252,1.0,0.7538611324865675,89.0,0.058333333333333334,0.949685534591195,0.054274084124830396
502181,0,가구,서랍/수납장,139000.0,825,70,763,747,112184000,754,151,516,747,15,0.8515289660784282,0.7068101234382804,0.018247793836382,1.0,0.8402324075425235,89.0,0.0782122905027933,0.22638680659670166,0.020080321285140562
2729267,0,가구,서랍/수납장,99000.0,967,91,761,727,119034600,0,0,0,727,33,0.7967169885243094,0.7126566897851665,0.0362321305812624,0.9975886716073972,0.8075478498137162,89.0,0.08601134215500945,,0.0453920220082531
3288011,0,가구,서랍/수납장,149000.0,702,42,699,686,103243000,660,423,146,686,12,0.7139517082379478,0.6948393974212367,0.0167182701727592,1.0,0.7651450089516856,89.0,0.056451612903225805,0.7434094903339191,0.01749271137026239
3550308,0,가구,서랍/수납장,89000.0,843,94,687,638,224758000,0,0,0,638,43,0.6997462122290016,0.7226026826261022,0.0095503140152873,1.0,0.7813805466755739,89.0,0.10032017075773746,,0.06739811912225706
1792066,0,가구,서랍/수납장,101000.0,752,57,686,662,132998000,693,564,54,662,23,0.7280198848133832,0.7088755721905559,0.0096638491984427,0.9999433393235704,0.6943656099531662,89.0,0.07045735475896168,0.912621359223301,0.03474320241691843
2220898,0,가구,책상,67900.0,3553,1243,3532,3336,266846700,2409,566,1556,3336,171,0.7703663337073673,0.7676414682030629,0.0195536297071388,1.0,0.95345086975241,89.0,0.2591743119266055,0.26672950047125354,0.051258992805755396
3317042,0,가구,책상,59900.0,2831,153,2600,2545,229139300,2664,2623,23,2545,49,0.8425518546979165,0.7744810340319158,0.0373267531318556,1.0,0.92049889272324,89.0,0.051273458445040214,0.9913076341647771,0.01925343811394892
3675949,0,가구,책상,44900.0,3977,302,2517,2437,291841100,3659,3459,52,2437,69,0.7341019933941648,0.7928046183365942,0.0271950596771847,1.0,0.8548953287513582,89.0,0.07057723767235335,0.9851894047279978,0.028313500205170292
59598,0,가구,책상,93000.0,2945,350,2302,2175,326185200,2594,2351,108,2175,113,1.0,0.7832385686938066,0.0235522681372124,1.0,0.9904110407175272,89.0,0.1062215477996965,0.956079707198048,0.051954022988505745
3270657,0,가구,책상,145000.0,3139,470,2232,2105,512080400,0,0,0,2105,115,0.7785947200854132,0.7965805115924928,0.0192192932446864,1.0,0.8762835013854219,89.0,0.13022998060404545,,0.05463182897862233
170039,0,가구,책상,150000.0,2049,223,1490,1402,325526200,1828,1621,76,1402,85,1.0,0.7683012165216158,0.0207302586284859,1.0,0.9646665297506694,89.0,0.09815140845070422,0.9552150854449027,0.06062767475035663
3834509,0,가구,책상,105000.0,1739,57,1237,1200,158246500,1684,1644,21,1200,31,0.614467255904984,0.7424392313871034,0.0285033712313343,0.9976815797915782,0.7025768540525342,89.0,0.03173719376391982,0.9873873873873874,0.025833333333333333
3072515,0,가구,책상,102900.0,1462,434,1036,995,138283300,1032,368,531,995,37,0.7282343384407087,0.7173308373699704,0.0164420152583295,1.0,0.72847698954034,89.0,0.2289029535864979,0.40934371523915464,0.0371859296482412
3058437,0,가구,책상,149000.0,1050,101,920,884,169318000,0,0,0,884,34,0.7693004919913085,0.726335831818157,0.0138483227460544,1.0,0.8105306509278044,89.0,0.08774978279756733,,0.038461538461538464
426494,0,가구,책상,163000.0,1162,54,847,837,150307600,1110,935,114,837,10,0.9248933254872894,0.7323288478770499,0.0150752364624607,1.0,0.9076849853176115,89.0,0.044407894736842105,0.8913250714966635,0.011947431302270013
1545134,0,가구,책상,154900.0,952,76,778,766,128598400,876,697,130,766,12,0.8428482808140736,0.7191867584764572,0.0099347556750567,1.0,0.7646080598132657,89.0,0.07392996108949416,0.8428053204353083,0.015665796344647518
2122023,0,가구,책상,49800.0,747,30,740,718,61152500,713,706,5,718,20,0.8317620253596584,0.6861148820748436,0.0141939141919539,1.0,0.7769673955574408,89.0,0.03861003861003861,0.9929676511954993,0.027855153203342618
3061308,0,가구,책상,158000.0,1232,49,678,657,161135200,1182,1108,59,657,20,0.7777133401721558,0.7349057280461734,0.0271333772041367,0.995153955535128,0.7741062008937917,89.0,0.03825136612021858,0.9494430162810625,0.030441400304414
2810338,0,가구,책상,109000.0,1111,106,669,656,101368000,1005,827,96,656,13,0.7385248525246009,0.7131408570035352,0.0141859358586417,1.0,0.7565087547070712,89.0,0.08709942481511915,0.8959913326110509,0.019817073170731708
303161,0,가구,책상,219000.0,647,23,647,638,135404400,624,461,100,638,9,0.7911385215078492,0.6976818532449315,0.019538977506465,1.0,0.7094303141130138,89.0,0.034328358208955224,0.82174688057041,0.014106583072100314
3554587,0,가구,책상,89000.0,641,78,636,614,71739000,0,0,0,614,21,0.8441142659510109,0.6833187328692049,0.0181410043221746,1.0,0.7389707140530252,89.0,0.10848400556328233,,0.03420195439739414
1689333,0,가구,책상,171000.0,1176,49,629,606,182572000,1112,1072,17,606,20,0.8181361081256225,0.7439254531484228,0.0128557479068531,1.0,0.8302261360459207,89.0,0.04,0.9843893480257117,0.033003300330033
3843192,0,가구,책상,128000.0,1871,56,602,579,181325950,1811,1230,363,579,21,0.5666088894814839,0.7678188712013717,0.0157539224353987,0.9877670715601636,0.7076739912513903,89.0,0.029060716139076286,0.7721280602636534,0.03626943005181347
3199623,0,가구,책상,129900.0,1005,232,592,549,103981000,789,303,419,549,39,0.6520893012467049,0.7021962625490656,0.0121617794676015,1.0,0.6893879356228529,89.0,0.18755052546483428,0.4196675900277008,0.07103825136612021
870275,0,가구,책상,179000.0,640,46,565,554,122727000,0,0,0,554,11,0.9741593244523576,0.6988942634417133,0.0112088736070544,1.0,0.8351175573029027,89.0,0.06705539358600583,,0.019855595667870037
3631668,0,가구,책상,149000.0,530,106,512,487,95024600,0,0,0,487,22,0.5539693783730346,0.674851621859898,0.0125783314811981,0.9992008899217248,0.7697051130612008,89.0,0.16666666666666666,,0.045174537987679675
2940281,0,가구,책상,51900.0,495,75,492,479,37045500,422,375,45,479,12,0.691795160720608,0.6570884544363769,0.013491785023528,1.0,0.6874452081796959,89.0,0.13157894736842105,0.8928571428571429,0.025052192066805846
1980887,0,가구,책상,344000.0,896,72,456,438,241873000,819,359,415,438,17,0.8008620088617315,0.729734329673264,0.0150401335938293,0.9966364222492328,0.800219753432392,89.0,0.0743801652892562,0.46382428940568476,0.03881278538812785
868603,0,가구,책상,59900.0,477,15,450,444,29254400,462,429,33,444,6,0.9534839968527066,0.6498687336130695,0.0223060809642353,1.0,0.6271606789792561,89.0,0.03048780487804878,0.9285714285714286,0.013513513513513514
3115043,0,가구,책상,178000.0,423,55,421,405,75211000,370,211,145,405,13,0.6944644688502454,0.6622713361533658,0.033454948630444,0.8682003692062101,0.7346786170903176,89.0,0.11506276150627615,0.5926966292134831,0.03209876543209877
1416021,0,가구,식탁/테이블,138000.0,2334,124,1459,1424,399199800,2206,1655,285,1424,34,0.9412007881645904,0.7894083716703619,0.0136586520548788,1.0,0.9989437775338202,89.0,0.05044751830756713,0.8530927835051546,0.023876404494382022
3543442,0,가구,식탁/테이블,82900.0,1363,139,1216,1163,146083400,0,0,0,1163,49,0.9540244795599226,0.7257339264201719,0.0148011263694738,1.0,0.8561756394859366,89.0,0.09254327563249001,,0.04213241616509028
3820890,0,가구,식탁/테이블,199000.0,1327,347,1185,1133,519145000,1002,45,725,1133,47,0.6115186740999632,0.7540493892043605,0.0130384537092025,0.9983209737851572,0.7522459119029977,89.0,0.2072879330943847,0.05844155844155844,0.04148278905560459
3536688,0,가구,식탁/테이블,79900.0,1109,115,706,693,120041500,997,253,587,693,12,0.6244969849209313,0.7196288936411172,0.0105336948124323,1.0,0.750551713464405,89.0,0.09395424836601307,0.3011904761904762,0.017316017316017316
3311397,0,가구,식탁/테이블,209000.0,789,212,674,631,177123400,582,215,259,631,40,0.6589828877262929,0.7068317323883953,0.0108527973679918,1.0,0.8277868917719714,89.0,0.21178821178821178,0.45358649789029537,0.06339144215530904
3355197,0,가구,식탁/테이블,279000.0,1253,96,642,623,318694800,1154,847,205,623,18,0.6712206238257397,0.7626284593819207,0.0097683817411795,1.0,0.8164747652900782,89.0,0.07116382505559674,0.8051330798479087,0.028892455858747994
1627330,0,가구,식탁/테이블,85000.0,617,19,613,596,56402500,591,586,0,596,14,0.6797405368604954,0.6735843753116747,0.0205712280832033,1.0,0.8460794437094411,89.0,0.029874213836477988,1.0,0.02348993288590604
1627336,0,가구,식탁/테이블,92000.0,585,22,584,570,55877000,558,552,0,570,13,0.6981046416638014,0.6687417108073727,0.0176780500565553,1.0,0.841097353160223,89.0,0.036243822075782535,1.0,0.02280701754385965
3145782,0,가구,식탁/테이블,247000.0,973,96,574,550,248106800,882,833,0,550,23,0.7998715377465181,0.7510351879387488,0.0094075471024871,1.0,0.8981541107394982,89.0,0.08980355472404115,1.0,0.04181818181818182
3350994,0,가구,식탁/테이블,94900.0,575,28,535,515,58406200,547,544,1,515,16,0.6824432364562865,0.6759185636342621,0.0172272425238175,1.0,0.862469689479557,89.0,0.04643449419568822,0.998165137614679,0.031067961165048542
2896723,0,가구,식탁/테이블,399000.0,602,133,507,474,240422000,0,0,0,474,28,0.6512081369106789,0.7092129493418325,0.0083208928790421,1.0,0.7135359288177618,89.0,0.18095238095238095,,0.05907172995780591
2532092,0,가구,식탁/테이블,86900.0,484,32,476,456,50411400,445,434,9,456,20,0.7468658582468666,0.669720326492106,0.0188047105158515,1.0,0.7922847858024402,89.0,0.06201550387596899,0.9796839729119639,0.043859649122807015
3670108,0,가구,식탁/테이블,419000.0,530,73,446,426,192640100,454,125,256,426,17,0.5599953954770036,0.7004418485037183,0.0096229623776233,1.0,0.6241590625435255,89.0,0.12106135986733002,0.32808398950131235,0.03990610328638498
1921988,0,가구,식탁/테이블,89000.0,476,19,444,415,60355400,452,438,10,415,24,0.7530376110241431,0.6766481179684718,0.023302418260319,0.9914433033900664,0.8044203137538376,89.0,0.03838383838383838,0.9776785714285714,0.05783132530120482
1880790,0,가구,식탁/테이블,172900.0,601,87,404,393,97191600,516,78,384,393,7,0.8545033457103469,0.7085291265005905,0.0096819423037496,1.0,0.7844535471265891,89.0,0.12645348837209303,0.16883116883116883,0.017811704834605598
1923373,0,가구,식탁/테이블,129000.0,476,52,399,395,60805000,429,314,86,395,4,0.8096279428711822,0.667542266833093,0.0103819980979601,1.0,0.7851829009431457,89.0,0.09848484848484848,0.785,0.010126582278481013
549100,0,가구,식탁/테이블,105900.0,410,129,375,369,43711900,286,165,91,369,5,0.7119058276466304,0.6465324014298663,0.0147445078387815,1.0,0.637024866527147,89.0,0.23933209647495363,0.64453125,0.013550135501355014
3794062,0,가구,식탁/테이블,219000.0,396,38,358,349,83979000,354,209,103,349,8,0.4997494527295187,0.6556329661531962,0.0148603393546265,0.9359907575132312,0.6711940150384009,89.0,0.08755760368663594,0.6698717948717948,0.022922636103151862
3500626,0,가구,식탁/테이블,249000.0,350,49,350,324,110437000,0,0,0,324,22,0.6104078271199063,0.6689909612078702,0.0111971548189406,0.9996020179844582,0.7161928369502174,89.0,0.12280701754385964,,0.06790123456790123
624414,0,가구,식탁/테이블,137900.0,483,105,332,321,69459200,377,220,113,321,8,0.760908982169916,0.6722921977379376,0.0085614323991,0.9999968882362732,0.6348227536351548,89.0,0.17857142857142858,0.6606606606606606,0.024922118380062305
3701932,0,가구,식탁/테이블,188900.0,509,37,325,318,117276000,465,328,69,318,7,0.5489815064282292,0.6967838180820514,0.0086301139420077,1.0,0.7213088319191718,89.0,0.06776556776556776,0.8261964735516373,0.0220125786163522
3624209,0,가구,식탁/테이블,399000.0,606,63,322,301,172854800,547,479,29,301,21,0.6055038040945004,0.7173830088178523,0.0057664380692189,1.0,0.6955089077983436,89.0,0.09417040358744394,0.9429133858267716,0.06976744186046512
3439391,0,가구,식탁/테이블,199900.0,576,128,321,313,132571800,462,31,346,313,8,0.5704512999732622,0.6939477284748802,0.0071941081300139,1.0,0.6139594561524692,89.0,0.18181818181818182,0.08222811671087533,0.025559105431309903
1174172,0,가구,식탁/테이블,198000.0,558,24,315,311,108359800,533,513,0,311,4,0.7798786833350899,0.7137530564335849,0.0088597569676104,0.998718333242844,0.8254375434684965,89.0,0.041237113402061855,1.0,0.012861736334405145
808462,0,가구,식탁/테이블,89000.0,337,67,314,301,32740800,268,199,42,301,13,0.8999296694595685,0.6303405777134748,0.0103637737830889,1.0,0.8701958201795302,89.0,0.16584158415841585,0.8257261410788381,0.04318936877076412
1065728,0,가구,입식화장대,124000.0,2774,194,1972,1944,305061500,2582,1634,665,1944,27,0.9270897366590828,0.7806043614409481,0.0129774803987044,1.0,0.9235039161310202,89.0,0.06536388140161725,0.7107438016528925,0.013888888888888888
982702,0,가구,입식화장대,147000.0,2226,144,1544,1520,285113300,2082,1622,302,1520,23,0.934020920506056,0.7700815105796398,0.016441311682827,1.0,0.909294502484332,89.0,0.060759493670886074,0.843035343035343,0.015131578947368421
3611067,0,가구,입식화장대,169000.0,2030,167,1329,1286,315702000,1866,602,971,1286,41,0.715095037122833,0.7617825084077036,0.0326757080079396,1.0,0.8276048539615328,89.0,0.0760127446517979,0.38270820089001906,0.03188180404354588
922852,0,가구,입식화장대,67900.0,1596,54,1164,1152,90721000,1539,1355,102,1152,11,0.8903939111030535,0.7203447295004052,0.0238140268634393,1.0,0.7851673502845571,89.0,0.03272727272727273,0.9299931365820179,0.009548611111111112
3680935,0,가구,입식화장대,153000.0,1114,62,1000,990,155665400,1045,442,394,990,8,0.6496044759396633,0.7201524616461756,0.0238408890904066,1.0,0.7314221765140355,87.0,0.05272108843537415,0.5287081339712919,0.00808080808080808
3095270,0,가구,입식화장대,149000.0,1395,142,887,863,178310000,0,0,0,863,23,0.6849774948657176,0.7245178275452178,0.0204870105972184,1.0,0.7172818855765453,89.0,0.09238776837996096,,0.026651216685979143
1640711,0,가구,입식화장대,189900.0,846,80,729,701,143628600,769,467,236,701,25,0.8764749214363037,0.7141170202337138,0.0118098818270338,1.0,0.8217422994398835,89.0,0.08639308855291576,0.6642958748221907,0.03566333808844508
1897269,0,가구,입식화장대,139000.0,675,46,674,659,100384000,0,0,0,659,12,0.8438872067409219,0.691589401010755,0.0276194855570421,0.9851612976243952,0.7670672634521108,89.0,0.0638002773925104,,0.018209408194233688
2661086,0,가구,입식화장대,89000.0,1136,102,607,578,94157000,0,0,0,578,25,0.773959315777242,0.713278480297348,0.0177978914213982,1.0,0.7701029859941506,89.0,0.08239095315024232,,0.04325259515570934
3418357,0,가구,입식화장대,67800.0,461,166,461,445,31662600,308,60,210,445,15,0.5734703085588024,0.630732452164315,0.0235831340590974,0.9538842727818372,0.5780680880602262,89.0,0.2647527910685805,0.2222222222222222,0.033707865168539325
491746,0,가구,입식화장대,187900.0,444,60,444,433,105031000,380,52,251,433,11,0.608724649947229,0.665501439849424,0.0158806692220271,0.9576337098067376,0.5331382920866681,89.0,0.11904761904761904,0.1716171617161716,0.025404157043879907
3802540,0,가구,입식화장대,239000.0,731,104,428,418,114943000,639,0,167,418,9,0.4508086721148764,0.6935152650608213,0.0121261785968955,0.9859707089421628,0.5639646641245364,89.0,0.12455089820359282,0.0,0.0215311004784689
2479444,0,가구,입식화장대,129000.0,563,21,405,399,58489200,540,470,41,399,4,0.7210766001357104,0.6743797157944892,0.0167216031141068,1.0,0.6582544993772049,89.0,0.03595890410958904,0.9197651663405088,0.010025062656641603
19683,0,가구,입식화장대,89900.0,485,63,389,386,39305400,430,307,75,386,3,0.9959145861379356,0.6533049963475291,0.0099316334246175,1.0,0.726427027107384,89.0,0.11496350364963503,0.8036649214659686,0.007772020725388601
424510,0,가구,입식화장대,69900.0,460,24,365,361,26583700,435,338,80,361,3,0.8745170762697935,0.645304065401797,0.0194476596831895,0.9929372393117286,0.7281960582727574,89.0,0.049586776859504134,0.8086124401913876,0.008310249307479225
1084905,0,가구,입식화장대,109900.0,467,41,363,356,46762100,429,261,112,356,4,0.8044522140816986,0.6570960002683588,0.0118780214501411,1.0,0.8384534952084265,89.0,0.08070866141732283,0.6997319034852547,0.011235955056179775
1331891,0,가구,입식화장대,249000.0,502,52,363,359,89445300,452,79,309,359,4,0.7424368283099863,0.6808267172791083,0.0171122146402436,0.9989801605446916,0.715427167236797,89.0,0.09386281588447654,0.2036082474226804,0.011142061281337047
3392236,0,가구,입식화장대,139900.0,387,54,334,328,57536900,334,234,54,328,5,0.5573033994126594,0.6502393864704374,0.0139481071465455,1.0,0.6565863738892878,89.0,0.12244897959183673,0.8125,0.01524390243902439
2808399,0,가구,입식화장대,119900.0,333,42,322,313,41819500,290,209,71,313,8,0.6660033617860248,0.646059480923845,0.0094432936244739,1.0,0.5707600206868881,89.0,0.112,0.7464285714285714,0.025559105431309903
2410504,0,가구,입식화장대,109000.0,377,58,309,299,36515000,327,85,218,299,8,0.7275673421576052,0.6436176184835972,0.0176891695724423,0.9707242008673084,0.6511193513685917,89.0,0.13333333333333333,0.28052805280528054,0.026755852842809364
3438739,0,가구,입식화장대,109000.0,322,23,307,299,34934000,299,177,74,299,8,0.5831003660785833,0.634870063761983,0.0125542983296779,1.0,0.5619279564579992,87.0,0.06666666666666667,0.7051792828685259,0.026755852842809364
982709,0,가구,입식화장대,178500.0,508,33,305,303,68630500,473,326,93,303,2,0.7134948919779937,0.6698084123625059,0.0201461049278998,0.9748499090623662,0.6750987819993937,89.0,0.06099815157116451,0.7780429594272077,0.006600660066006601
982687,0,가구,입식화장대,178500.0,434,25,304,293,62524900,409,314,67,293,8,0.6571823371374496,0.6664582965586349,0.0107020161472986,1.0,0.597635524095666,89.0,0.054466230936819175,0.8241469816272966,0.027303754266211604
1286097,0,가구,입식화장대,69900.0,540,64,298,292,32590900,485,378,58,292,6,0.9034760810878082,0.6516892081206028,0.0111246361261325,1.0,0.7323434087224638,89.0,0.10596026490066225,0.8669724770642202,0.02054794520547945
238550,0,가구,입식화장대,69800.0,365,10,278,275,22701900,355,211,90,275,3,0.8791254706968554,0.627835685926493,0.0262936574340508,0.908013854051524,0.6326941136641829,89.0,0.02666666666666667,0.7009966777408638,0.01090909090909091
3602793,1,가구,깔판,139000.0,117,25,86,83,18727960,0,0,0,83,3,0.4460031772478799,0.5830704132864439,0.006962347358753,0.8955554987250298,0.5135975045974708,89.0,0.176056338028169,,0.03614457831325301
767440,0,패브릭,이불/이불커버,34900.0,34518,1350,21372,20268,1856382300,33106,32469,434,20268,997,1.0,0.9245018662933042,0.0510780930399647,1.0,1.0,89.0,0.037638006022080964,0.9868097133999939,0.0491908427077166
2636441,0,패브릭,이불/이불커버,29900.0,13090,491,9754,9298,595445300,12579,12337,198,9298,402,1.0,0.8559836949752725,0.0405124754036559,1.0,1.0,89.0,0.03615344967233635,0.9842042281611488,0.04323510432351043
3091712,0,패브릭,이불/이불커버,39900.0,12000,569,6823,6555,601382200,11409,8531,2723,6555,250,0.9046860679967592,0.8470005123169577,0.0224673933289739,1.0,1.0,89.0,0.04527010899832922,0.7580415852141461,0.03813882532418002
676405,0,패브릭,이불/이불커버,67700.0,9600,311,5309,5064,787917400,9245,9189,0,5064,218,1.0,0.8508034179675751,0.0338828568795456,1.0,1.0,89.0,0.031379275552416507,1.0,0.043048973143759876
967090,0,패브릭,이불/이불커버,39900.0,6371,399,3933,3775,329098600,5954,4369,1533,3775,146,1.0,0.8126215929252448,0.0267943695704143,1.0,1.0,89.0,0.058936484490398816,0.7402575398170111,0.03867549668874172
2355617,0,패브릭,이불/이불커버,59900.0,5977,148,3712,3633,501039300,5801,5758,7,3633,71,0.9350181310353504,0.8197769803094147,0.0242452365616036,1.0,0.9950671243407648,89.0,0.02416326530612245,0.9987857762359064,0.019543077346545555
2370041,0,패브릭,이불/이불커버,39900.0,4994,296,3512,3366,346677000,4709,4264,397,3366,127,0.9673881175963128,0.8043572873613086,0.0246375681758727,1.0,1.0,89.0,0.05595463137996219,0.9148251448187085,0.03773024361259655
2568511,0,패브릭,이불/이불커버,44900.0,4504,239,3189,3023,295482600,4256,3804,360,3023,154,0.9454809239292192,0.7891530581701455,0.0282768497680455,1.0,0.9987854518888029,89.0,0.050390048492515285,0.9135446685878963,0.05094277208071452
3377710,0,패브릭,이불/이불커버,34900.0,4389,145,2649,2573,228771900,4231,4150,53,2573,72,0.8531395231088513,0.7873470425122153,0.0222580608484083,1.0,0.9521671199238542,89.0,0.03198059108954566,0.9873899595527005,0.027982899339292655
3640258,0,패브릭,이불/이불커버,39900.0,3323,162,2485,2397,219460900,3155,2845,157,2397,82,0.6916686170964028,0.7575765662005947,0.0192691260688723,1.0,0.7994805999053831,89.0,0.04648493543758967,0.9477015323117921,0.03420942845223195
3519634,0,패브릭,이불/이불커버,59900.0,3523,113,2374,2298,342612100,3407,3370,11,2298,71,0.7861978584739558,0.7838780222087851,0.0217445104540295,1.0,0.8291999196095922,89.0,0.03107810781078108,0.9967465246968352,0.030896431679721496
1930788,0,패브릭,이불/이불커버,49900.0,3404,136,2244,2172,235101200,3253,3204,25,2172,67,0.8246568591301826,0.7788073639484508,0.0189467969885692,1.0,0.9166887534154268,89.0,0.0384180790960452,0.9922576649117374,0.030847145488029467
309648,0,패브릭,이불/이불커버,39900.0,3402,219,2233,2134,241398100,3188,2839,304,2134,87,1.0,0.7863195287042833,0.0238658950630879,1.0,0.9822481478473593,89.0,0.06048053024026512,0.9032771237671015,0.04076850984067479
2708317,0,패브릭,이불/이불커버,41900.0,3602,175,2125,2048,143954100,3427,3348,61,2048,70,0.8941890649034371,0.7695925733853661,0.0370700515593511,1.0,0.9186965907420496,89.0,0.04633306857294149,0.9821061894983866,0.0341796875
2731307,0,패브릭,이불/이불커버,54900.0,2198,131,1610,1553,210120200,2052,1979,63,1553,54,0.7648444792266549,0.7579551400099424,0.0238560191320553,1.0,0.8642209502118345,89.0,0.056247316444826105,0.9691478942213516,0.03477141017385705
2592740,0,패브릭,이불/이불커버,31900.0,1970,74,1533,1416,97736600,1891,1745,140,1416,114,0.8272259085215401,0.7269155259431979,0.0143243338881515,0.990296982171078,0.7873578995339227,89.0,0.036203522504892366,0.9257294429708223,0.08050847457627118
346431,0,패브릭,이불/이불커버,67800.0,2149,70,1530,1461,219001700,2072,2015,49,1461,59,1.0,0.7621141017952694,0.0275600079323641,1.0,0.9569634301958008,89.0,0.031545741324921134,0.9762596899224806,0.040383299110198494
767215,0,패브릭,이불/이불커버,26900.0,2824,93,1444,1396,90575900,2716,2657,26,1396,42,0.8315718846113873,0.7481799825507711,0.0254901447312414,1.0,0.8690641387311259,89.0,0.03188207062050052,0.9903093551994037,0.03008595988538682
442026,0,패브릭,이불/이불커버,65900.0,1992,104,1381,1349,181519900,1893,1729,153,1349,29,0.8909287912024627,0.7550917708315202,0.0170452860757892,1.0,0.9156883267573253,89.0,0.04961832061068702,0.9187035069075452,0.021497405485544848
3091689,0,패브릭,이불/이불커버,69900.0,2137,137,1375,1331,173093800,2004,1898,89,1331,41,0.8215078783085646,0.7528517409737369,0.0225632809588989,1.0,0.9548404614760764,89.0,0.060246262093227795,0.9552088575742325,0.030803906836964687
3017208,0,패브릭,이불/이불커버,24900.0,1575,53,1251,1201,67954880,1519,1515,4,1201,48,0.8012959228991835,0.7137824778548412,0.0268086151893151,0.972943100790674,0.8436788718627238,89.0,0.032555282555282554,0.9973666886109283,0.03996669442131557
268911,0,패브릭,이불/이불커버,21900.0,1454,48,1189,1142,75670800,1399,1368,1,1142,43,1.0,0.7049201525977661,0.0227680414567499,0.9649332986419584,0.8825624782355574,89.0,0.03195739014647137,0.9992695398100804,0.03765323992994746
2636357,0,패브릭,이불/이불커버,24900.0,1537,37,1097,1062,60960050,1493,1484,1,1062,34,0.7436563685034173,0.6937025578793435,0.0225438615483117,0.9371446209594794,0.7046304048556749,89.0,0.023506988564167726,0.9993265993265993,0.032015065913371
336837,0,패브릭,이불/이불커버,25900.0,2272,117,1041,1002,73143300,2153,2137,3,1002,33,1.0,0.7427971143008664,0.024520636768107,1.0,0.8804602201955163,89.0,0.04897446630389284,0.9985981308411215,0.03293413173652695
1951912,0,패브릭,이불/이불커버,29900.0,1771,52,1027,993,64206100,1707,1692,1,993,31,0.8099992461377792,0.7142457486070032,0.0325857889541207,0.902258135177866,0.7468474260622193,89.0,0.02852441031267142,0.9994093325457767,0.03121852970795569
