product_id,is_pb,cate_d1,cate_d3,selling_cost,normal_rows,cancel_rows,orders,buyers,gmv,deliv_total,deliv_normal,deliv_delay,total_buyers,repeat_buyers,review_score,sales_score,spv_score,wish_score,card_score,days,sell_cnt_28_day,view_cnt_28_day,conversion_rate,review_cnt,scrap_cnt,card_tag_cnt,user_card_cnt,popularity,long_term_ranking_popularity,cancel_rate,delivery_ontime,rebuy_rate,ugc_per_buyer,review_per_buyer,scrap_per_view,conversion_rate_pop,rebuy_rate_norm,delivery_ontime_norm,cancel_rate_norm,ugc_per_buyer_norm,review_per_buyer_norm,conversion_rate_pop_norm,scrap_per_view_norm,review_score_norm,sales_score_norm,spv_score_norm,wish_score_norm,card_score_norm
767215,0,패브릭,이불/이불커버,26900.0,2824,93,1444,1396,90575900,2716,2657,26,1396,42,0.8315718846113873,0.7481799825507711,0.0254901447312414,1.0,0.8690641387311259,89.0,418.0,13873.0,0.0616016427104722,2115.0,14693.0,1311.0,1120.0,1120038.0,0.0,0.03188207062050052,0.9903093551994037,0.03008595988538682,0.8022922636103151,1.5150429799426934,1.059107619116269,0.0616016427104722,0.1729322372675486,0.9626913335857015,0.5727802536852931,0.03232612282696682,0.04613467501810007,1.0,0.045904353439025235,0.6277269634073106,0.3170695966465125,0.3205074529055558,1.0,0.556705011546989
442026,0,패브릭,이불/이불커버,65900.0,1992,104,1381,1349,181519900,1893,1729,153,1349,29,0.8909287912024627,0.7550917708315202,0.0170452860757892,1.0,0.9156883267573253,89.0,243.0,15643.0,0.015,3694.0,58618.0,2704.0,2143.0,1142321.0,0.0,0.04961832061068702,0.9187035069075452,0.021497405485544848,1.5885841363973314,2.738324684951816,3.747235185066803,0.015,0.032056350451308106,0.6870111531430736,0.33511450381679386,0.07132913250142463,0.08729728242121891,0.1841068837659203,0.1699293399186888,0.7589222558822285,0.3438403539585118,0.09625271984086786,1.0,0.7145553414139397
3091689,0,패브릭,이불/이불커버,69900.0,2137,137,1375,1331,173093800,2004,1898,89,1331,41,0.8215078783085646,0.7528517409737369,0.0225632809588989,1.0,0.9548404614760764,89.0,409.0,22385.0,0.0134474327628361,1998.0,26416.0,1681.0,989.0,1744910.0,0.0,0.060246262093227795,0.9552088575742325,0.030803906836964687,0.7430503380916604,1.5011269722013523,1.1800759437123074,0.0134474327628361,0.1847085396325205,0.8275555625591129,0.19270008795074745,0.02938750235522315,0.04566641070830946,0.15692481790694296,0.05148559705727073,0.6054827069896968,0.3351642641741396,0.24278406157802782,1.0,0.8471083711176923
3017208,0,패브릭,이불/이불커버,24900.0,1575,53,1251,1201,67954880,1519,1515,4,1201,48,0.8012959228991835,0.7137824778548412,0.0268086151893151,0.972943100790674,0.8436788718627238,89.0,213.0,12817.0,0.0116731517509727,1640.0,13239.0,1167.0,824.0,272433.0,0.0,0.032555282555282554,0.9973666886109283,0.03996669442131557,0.6860949208992506,1.3655287260616153,1.032925021455879,0.0116731517509727,0.3350034282202926,0.9898618370395946,0.5637592137592138,0.02656230122489166,0.04110362083942979,0.12586102745564884,0.04469633922051694,0.560808657182956,0.18384108718567413,0.35551967190084954,0.79866040857271,0.4707609357662773
268911,0,패브릭,이불/이불커버,21900.0,1454,48,1189,1142,75670800,1399,1368,1,1142,43,1.0,0.7049201525977661,0.0227680414567499,0.9649332986419584,0.8825624782355574,89.0,541.0,22630.0,0.0296912114014251,11084.0,84801.0,8428.0,7195.0,1410336.0,0.0,0.03195739014647137,0.9992695398100804,0.03765323992994746,6.300350262697023,9.705779334500876,3.74728236853734,0.0296912114014251,0.29705641899060264,0.9971877520933428,0.5717709720372836,0.3050503067474012,0.3217474496754444,0.44131795089572345,0.1699315168724054,1.0,0.14951550471117092,0.2482215132466976,0.7390567459519776,0.6024048389034099
2636357,0,패브릭,이불/이불커버,24900.0,1537,37,1097,1062,60960050,1493,1484,1,1062,34,0.7436563685034173,0.6937025578793435,0.0225438615483117,0.9371446209594794,0.7046304048556749,89.0,387.0,17584.0,0.0215982721382289,918.0,8719.0,400.0,325.0,569094.0,0.0,0.023506988564167726,0.9993265993265993,0.032015065913371,0.3060263653483992,0.864406779661017,0.4958484986351228,0.0215982721382289,0.20457487580749048,0.9974074293708995,0.6850063532401525,0.007709483254684298,0.024241204066327827,0.29962823673767547,0.019916671274276793,0.4334091912846864,0.1060674861039362,0.24226837565417944,0.532271741964288,0.0
336837,0,패브릭,이불/이불커버,25900.0,2272,117,1041,1002,73143300,2153,2137,3,1002,33,1.0,0.7427971143008664,0.024520636768107,1.0,0.8804602201955163,89.0,226.0,9769.0,0.0373443983402489,29922.0,212361.0,25818.0,20351.0,460255.0,0.0,0.04897446630389284,0.9985981308411215,0.03293413173652695,20.310379241516966,29.862275449101798,21.738253659535264,0.0373443983402489,0.21965008018437315,0.9946028494613822,0.3437421515278358,1.0,1.0,0.5753085610429433,1.0,1.0,0.29622065658826063,0.29476199542102766,1.0,0.5952874575798043
1951912,0,패브릭,이불/이불커버,29900.0,1771,52,1027,993,64206100,1707,1692,1,993,31,0.8099992461377792,0.7142457486070032,0.0325857889541207,0.902258135177866,0.7468474260622193,89.0,379.0,11593.0,0.0224032586558044,1761.0,16084.0,1082.0,875.0,669309.0,0.0,0.02852441031267142,0.9994093325457767,0.03121852970795569,0.8811681772406847,1.7734138972809668,1.3873889416026912,0.0224032586558044,0.19150949377751933,0.9977259495663235,0.617772901810203,0.036238662341718124,0.05482868277708941,0.3137217948217021,0.061050616249848186,0.5800454251240096,0.18563542873262506,0.5089335552295368,0.27266953332749966,0.14292947514085244
345755,0,생활용품,수건/타월,32900.0,17860,349,13994,13362,652234100,17510,17181,216,13362,552,1.0,0.8720586783083368,0.0821942731015179,1.0,1.0,89.0,3510.0,50396.0,0.0767634854771784,101212.0,181101.0,60587.0,54021.0,7378873.0,194.0,0.019166346312263167,0.9875840662183135,0.041311180960933995,4.042882801975752,7.57461457865589,3.5935590126200494,0.0767634854771784,0.6164863804416827,0.9680029900339797,0.7757533257011537,0.20531791646822886,0.20967855149416617,0.41924672837535915,0.18099704408487266,1.0,1.0,0.9586031403353334,1.0,1.0
3469345,0,생활용품,수건/타월,31500.0,5135,76,4588,4348,177222600,5055,5020,16,4348,223,0.8694116833532398,0.7883313468204711,0.0738449519316113,1.0,0.9654143144238608,89.0,779.0,11402.0,0.0921787709497206,3167.0,12823.0,1322.0,1084.0,1186225.0,0.0,0.014584532719247745,0.9968228752978554,0.05128794848206072,0.24931002759889603,0.7283808647654094,1.1246272583757235,0.0921787709497206,0.8099764684715579,0.991812255723548,0.8538791215820577,0.006939440068479445,0.013954061624671419,0.5034379028792435,0.05085051977641355,0.8015122142142417,0.6658936443218911,0.8352005979651341,1.0,0.9464153181535259
735077,0,생활용품,수건/타월,29000.0,4466,79,3798,3617,263174100,4388,4235,119,3617,165,0.9796265572632696,0.7893275685171669,0.0416202139441388,1.0,1.0,89.0,774.0,18335.0,0.0488798370672097,7784.0,24785.0,4019.0,3443.0,1710296.0,0.0,0.01738173817381738,0.9726688102893891,0.04561791539950235,0.9518938346696157,2.152059717998341,1.3517862012544315,0.0488798370672097,0.7000114724993332,0.9295649956797032,0.8061831824208062,0.0436798727632811,0.05465509944078423,0.26695911013629925,0.06282490782113144,0.9690333741831959,0.6698689770431869,0.3589206089762658,1.0,1.0
3345606,0,생활용품,수건/타월,56900.0,3901,113,3163,3033,227395600,3791,2809,962,3033,120,0.8579028068185381,0.7861663684045836,0.0511045037575269,1.0,0.9596808526683068,89.0,812.0,17666.0,0.0481099656357388,2808.0,19194.0,1384.0,1101.0,2085561.0,0.0,0.02815146985550573,0.7448952532484752,0.03956478733926805,0.3630069238377844,0.9258160237388724,1.0864938299558473,0.0481099656357388,0.5826167072358672,0.3425714676227223,0.6225454498997101,0.01288502708860878,0.019598463698468606,0.26275442770288127,0.048840365724856415,0.7840192908125734,0.6572544934520373,0.49909793018966997,1.0,0.9375322869534086
3185445,0,생활용품,수건/타월,41900.0,3934,116,2891,2773,166305900,3822,3776,12,2773,100,0.9200355459641724,0.7814282789709143,0.0406777799646459,1.0,0.98840432083094,89.0,625.0,18416.0,0.0501285347043701,4435.0,32793.0,1895.0,1459.0,1761529.0,0.0,0.028641975308641977,0.996832101372756,0.03606202668589975,0.5261449693472773,1.5993508835196537,1.7806798436142486,0.0501285347043701,0.5146839358514866,0.9918360321720805,0.614181703070592,0.021416055445201265,0.038853907253141265,0.27377892030848294,0.08543347800747514,0.8784579828372245,0.6383475754190692,0.34499148267739227,1.0,0.9820344524413146
2209275,0,생활용품,수건/타월,29000.0,2710,53,2407,2341,148351000,2656,2633,5,2341,65,0.946308602437741,0.7642241378002483,0.042603009569235,0.9827929983797284,0.9366699162973782,89.0,522.0,14338.0,0.0401854714064915,5906.0,25283.0,3219.0,2864.0,1364235.0,0.0,0.01918204849800941,0.9981046247156937,0.027765912003417343,1.2234087996582657,2.5228534814181973,1.7633561166131957,0.0401854714064915,0.35378853994091053,0.9951154425492548,0.7754855833031729,0.057878288947092765,0.06525558771288274,0.2194744976816075,0.08452028028405499,0.9183917298918636,0.5696960036209647,0.3734462783449693,0.9355697411766274,0.9018807252195465
3345605,0,생활용품,수건/타월,29900.0,2331,51,1788,1702,75925100,2280,1732,538,1702,76,0.8251071956935814,0.7392930270082039,0.0490044155322019,1.0,0.9060977364942616,89.0,401.0,9217.0,0.0352112676056338,1943.0,13829.0,1041.0,788.0,577707.0,0.0,0.021410579345088162,0.7629955947136564,0.04465334900117509,0.46298472385428907,1.1415981198589895,1.500379733101877,0.0352112676056338,0.6813046080838011,0.38921772205942284,0.7374862752696506,0.01811319715958651,0.02576737969682125,0.19230769230769237,0.07065782246991341,0.7341715831245139,0.47021065729836836,0.4680587329982984,1.0,0.8545142931013582
2250458,0,생활용품,수건/타월,55900.0,1245,47,1053,991,73173100,1193,1055,131,991,54,0.9717016887943514,0.7107720450526639,0.0560967428690675,0.9354909742851464,0.9171084398931784,89.0,239.0,4721.0,0.0656565656565656,7086.0,40524.0,4445.0,3898.0,816347.0,0.0,0.03637770897832817,0.8895446880269815,0.054490413723511606,3.9334006054490414,7.150353178607467,8.583774624020334,0.0656565656565656,0.8720852908099347,0.7153464427127056,0.48227752639517363,0.1995927300459295,0.19754949637188532,0.3585858585858584,0.4440497656747172,0.9569879658692662,0.3564002542651895,0.5728829704279708,0.7584510471391456,0.8715735194462565
603875,0,생활용품,수건/타월,30500.0,1144,24,868,824,40834800,1120,1102,0,824,38,0.9974436855340948,0.7029668212762851,0.0802943230546371,0.9009921855756596,0.9888619857166654,89.0,223.0,3381.0,0.1830985915492957,8386.0,16163.0,4388.0,3667.0,598785.0,0.0,0.02054794520547945,1.0,0.04611650485436893,4.450242718446602,10.177184466019417,4.780538302277432,0.1830985915492957,0.7096811493068376,1.0,0.7521952932911837,0.22662011478682859,0.2840824770452949,1.0,0.2435671125808788,0.9961145283809565,0.32525421360156237,0.9305219752453465,0.62927305699899,0.9827435269293686
345758,0,생활용품,수건/타월,28900.0,917,23,781,739,31397100,892,871,15,739,33,1.0,0.6850816231581169,0.0832124862997385,0.832585165668425,0.8661060635654815,89.0,148.0,2342.0,0.0,26027.0,40559.0,15119.0,14218.0,267780.0,4.0,0.02446808510638298,0.9830699774266366,0.044654939106901215,19.239512855209743,35.2192151556157,17.318104184457727,0.0,0.6813354466992417,0.9563697656149005,0.6853518821603928,1.0,1.0,0.0,0.9044685814242374,1.0,0.2538849455542684,0.97365227963401,0.3731283726882568,0.7925539463654426
346468,0,생활용품,수건/타월,36900.0,800,26,674,650,33490200,773,756,13,650,21,0.9999987471786512,0.6709618758832842,0.0386096605394805,0.9047278271998024,0.8041247621266249,89.0,154.0,4064.0,0.0446428571428571,9416.0,25497.0,5521.0,5175.0,210449.0,0.0,0.031476997578692496,0.9830949284785435,0.03230769230769231,7.961538461538462,14.486153846153845,6.27386811023622,0.0446428571428571,0.4418721270371918,0.9564340667839117,0.5658409387222947,0.41023739093567196,0.4072700381241622,0.2438186813186812,0.32228604995853055,0.9999980957734818,0.19754136907501585,0.31442478272692664,0.6432608720772037,0.6965243820325359
3345603,0,생활용품,수건/타월,29900.0,745,35,611,594,28409300,711,458,247,594,16,0.744782668857021,0.6677052009892575,0.0325467293210391,0.9350264914417534,0.774825165130092,89.0,194.0,7065.0,0.0277777777777777,919.0,5244.0,419.0,343.0,329304.0,0.0,0.04487179487179487,0.649645390070922,0.026936026936026935,0.5774410774410774,1.5471380471380471,0.7422505307855626,0.0277777777777777,0.3376936941500251,0.0971037585528166,0.3374424720578568,0.024098498718101564,0.03736121343161789,0.15170940170940134,0.03069402821412099,0.6120822731045037,0.18454590198994167,0.22481496758794484,0.7567118278097553,0.6511296021652176
1682915,0,생활용품,수건/타월,31500.0,661,4,566,535,22035700,657,653,0,535,27,0.9491350946562952,0.6682502287574488,0.0730318142867245,0.8688942113259788,0.8772374906344476,89.0,148.0,2592.0,0.0,5611.0,19744.0,3608.0,3167.0,189925.0,0.0,0.006015037593984963,1.0,0.05046728971962617,5.919626168224299,10.48785046728972,7.617283950617284,0.0,0.7940605582481616,1.0,1.0,0.3034590387644473,0.2929639945568951,0.0,0.3931024676363198,0.9226878583389363,0.186720786082601,0.8231824649176701,0.5090847270242614,0.8098002136593108
3345609,0,생활용품,수건/타월,56900.0,622,43,530,525,39349700,587,358,227,525,5,0.7468455424275419,0.6742303930927921,0.0510212353261292,0.8954523607924115,0.7898805870425871,89.0,150.0,2909.0,0.0,943.0,4124.0,464.0,394.0,411952.0,0.0,0.06466165413533835,0.611965811965812,0.009523809523809525,0.7504761904761905,1.7961904761904761,1.4176693021656928,0.0,0.0,0.0,0.0,0.03314707749308045,0.044481282898154506,0.0,0.06629784974410029,0.6152177389553747,0.21058409185065025,0.49786722700739333,0.60852962054808,0.6744554371112815
2167104,0,생활용품,수건/타월,27900.0,596,8,507,480,21510900,589,587,0,480,22,0.8657409068309152,0.6502849896651435,0.0608196714649241,0.8320137538362361,0.75355236618858,89.0,223.0,2770.0,0.0,2654.0,9942.0,1236.0,1100.0,286130.0,0.0,0.013245033112582781,1.0,0.04583333333333333,2.2916666666666665,5.529166666666667,3.5891696750902526,0.0,0.704189302131216,1.0,0.8767193071828834,0.11374102854986293,0.15120198381339212,0.0,0.18076566586935994,0.7959328153618819,0.1150321217557568,0.6426876149375482,0.37098876620392346,0.6181709909861652
1745253,0,생활용품,수건/타월,31900.0,571,6,480,442,18705600,563,536,25,442,27,0.9657214526714252,0.6465284797820467,0.0849951528089146,0.8387141454778638,0.8604145523041754,89.0,103.0,1419.0,0.0,6653.0,27146.0,3629.0,3287.0,146831.0,0.0,0.010398613518197574,0.9554367201426025,0.06108597285067873,7.4366515837104075,15.052036199095022,19.130373502466526,0.0,1.0,0.8851563052133148,0.9252544105230414,0.3827893188150956,0.42344784324799895,0.0,1.0,0.9478983025900736,0.10004210828217394,1.0,0.3960778536123562,0.7837359103750525
3319074,0,생활용품,수건/타월,34100.0,934,16,477,462,39282800,914,910,1,462,13,0.7310240331317561,0.6726744710154349,0.0223549628216177,0.9523314920054428,0.7796516934773525,89.0,168.0,7639.0,0.009009009009009,558.0,6182.0,426.0,244.0,346119.0,0.0,0.016842105263157894,0.9989023051591658,0.02813852813852814,0.5281385281385281,1.2077922077922079,0.8092682288257625,0.009009009009009,0.3610150818675683,0.9971711388463083,0.8153846153846154,0.021520305232708408,0.027659778442546114,0.04920304920304917,0.034226778948154735,0.5911698269480242,0.20437532530157815,0.07418117692660235,0.82150903593831,0.6586074931366596
2460182,0,생활용품,수건/타월,32900.0,524,10,454,436,18950400,514,500,13,436,17,0.6977430176411161,0.6414905990420704,0.0438009741250065,0.7521640500195176,0.5875002292704854,89.0,61.0,1776.0,0.0,631.0,3466.0,326.0,285.0,92851.0,0.0,0.018726591760299626,0.9746588693957114,0.0389908256880734,0.6536697247706422,1.4472477064220184,1.9515765765765767,0.0,0.5714852570762584,0.9346935620990802,0.7832517046000192,0.02808474698975543,0.03450548474974901,0.0,0.09444207687720187,0.5405843286196595,0.07993890011270814,0.391152133568795,0.07199785556090879,0.3609012339042952
3779250,0,생활용품,수건/타월,17400.0,572,10,416,397,10356600,561,555,0,397,9,0.558691468199305,0.6283478202838119,0.0693534422231515,0.8059341495732483,0.6775824757803273,89.0,80.0,1522.0,0.0,204.0,1010.0,179.0,123.0,67215.0,0.0,0.01718213058419244,1.0,0.022670025188916875,0.30982367758186397,0.5138539042821159,0.6636005256241787,0.0,0.2549585745999299,1.0,0.8095867477310776,0.010103899115131269,0.007821028243316775,0.0,0.02654809554870819,0.32923284735781194,0.027493828278049186,0.7688163128447941,0.2733357474062812,0.5004684692745178
3090860,0,생활용품,수건/타월,18900.0,477,9,344,327,27396800,467,467,0,327,14,0.6440590974266944,0.678062711908568,0.0173359214062162,0.9428158612971668,0.6318895006013108,53.0,,,,,,,,,,0.018518518518518517,1.0,0.04281345565749235,,,,,0.6456215950957878,1.0,0.7867996201329535,,,,,0.45898742371059986,0.22587661402450113,0.0,0.7858785081489961,0.42967491706355254
3338076,0,생활용품,수건/타월,37000.0,494,5,334,329,23199500,490,487,0,329,5,0.6593945042152796,0.6607669892071296,0.0265591116523584,0.7938539178140792,0.6888749571293761,89.0,78.0,2998.0,0.0384615384615384,359.0,1522.0,189.0,129.0,193711.0,0.0,0.01002004008016032,1.0,0.015197568389057751,0.39209726443769,1.0911854103343466,0.5076717811874583,0.0384615384615384,0.11003725404771007,1.0,0.9317095729921382,0.014406257282250444,0.02432614904840935,0.2100591715976329,0.018328514714473075,0.48229648393705055,0.15685959439771174,0.1363182828851106,0.22810227349455472,0.5179642629899238
2396692,0,생활용품,수건/타월,53900.0,375,4,329,323,22883300,371,369,0,323,6,0.7955952676627138,0.6404193511810482,0.029224047543164,0.8825166679731191,0.7334619383038953,89.0,87.0,3866.0,0.0263157894736842,1469.0,19043.0,899.0,692.0,219592.0,0.0,0.010554089709762533,1.0,0.018575851393188854,2.1424148606811144,4.547987616099071,4.9257630625969995,0.0263157894736842,0.17555589768403457,1.0,0.9226033421284081,0.10593615761887404,0.1231514121898523,0.1437246963562753,0.25122244682275446,0.6893149114135161,0.07566418225757184,0.17570589985262047,0.5600929402478488,0.5870442641791919
3507798,0,생활용품,수건/타월,58500.0,448,17,319,308,27128900,431,391,37,308,11,0.6231082831810486,0.6536226357611152,0.0305133919844183,0.926705492055171,0.7343459859876297,89.0,61.0,2599.0,0.0,299.0,4654.0,352.0,260.0,182575.0,0.0,0.03655913978494624,0.9135514018691588,0.03571428571428571,0.8441558441558441,0.9707792207792207,1.7906887264332436,0.0,0.5079398244880903,0.7772139651694181,0.47918389853873733,0.03804589664639919,0.020883900213112917,0.0,0.08596108323952074,0.42714322174209146,0.12835069711044853,0.19476234513767404,0.7255545026709572,0.5884139468407003
3959652,0,생활용품,수건/타월,40600.0,327,5,296,283,17706240,321,320,0,283,12,0.3420838661190298,0.6255316343928151,0.0274359735092001,0.7329360158641864,0.3545602141442049,83.0,116.0,3858.0,0.0298507462686567,68.0,871.0,48.0,33.0,263749.0,0.0,0.015060240963855422,1.0,0.04240282685512368,0.1166077738515901,0.24028268551236748,0.22576464489372733,0.0298507462686567,0.6376578329905098,1.0,0.8457676861291319,0.0,0.0,0.16303099885189434,0.0034681469042620815,0.0,0.016256092783166094,0.14927825654521237,0.0,0.0
